date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-08-16 23:05:56,Berserk_Stream,,0,0,0,"Pc currently has some issues in light of my plebian ass trying to put in a new gpu since yesterday. Unable to troubleshoot cuz relative is sleeping in my room, currently 3 AM and I'd be a noisy fuck At the same time, unable to sleep cuz wanna fix Is this hell?",,,,1030229199452295169,https://twitter.com/Berserk_Stream/status/1030229199452295169
2018-08-15 16:38:09,chaoschaos111,pcgamer,0,0,0,"That's awesome I'm just waiting on the next amd gpu since it's supposed to have Ray tracing 4k at competitive pricing",,,,1029769222296137729,https://twitter.com/chaoschaos111/status/1029769222296137729
2018-08-15 11:41:59,KeemaMr,,2,0,4,"Could Microsoft go back to NVidia GPU since the two companies are working closely to bring next generation Ray Tracing. Phil Spencer said the next Xbox console would lead the way in cutting edge technology.",,,,1029694691648974848,https://twitter.com/KeemaMr/status/1029694691648974848
2018-08-15 00:59:30,RyderRadke,EagleOwl124,1,0,3,"my old asus r9 280x. it’s decent but don’t need a good gpu since streaming will be mainly cpu power",,,,1029533002714501122,https://twitter.com/RyderRadke/status/1029533002714501122
2018-08-13 23:34:22,CohnDavid,,0,1,1,"NVIDIA announces greatest leap in GPU since introduction of CUDA in 2006. #SIGGRAPH2018pic.twitter.com/SywGaXpaTV",,,#SIGGRAPH2018pic,1029149190817906689,https://twitter.com/CohnDavid/status/1029149190817906689
2018-08-13 16:34:22,nsbrad,stevenf,1,0,1,"I thought every GPU since then is being use for BTC mining",,,,1029043495594483712,https://twitter.com/nsbrad/status/1029043495594483712
2018-08-12 18:28:17,itsdoggybag,Studio_Giblets,0,0,2,"ye! it's a really good excuse to busy out the money and i can just reuse the same gpu since it's a lot newer than the rest of the system, so hopefully it isn't going to break the bank as long as nothing else unexpected and expensive happens",,,,1028709776358875138,https://twitter.com/itsdoggybag/status/1028709776358875138
2018-08-12 13:32:33,marmalmaide,,0,0,3,"Though this game reminds me that I need to finally get a new GPU since I'm running a basic bitch one due to my last one lighting itself on fire. I still blame summoning Merlin and Casgil at the same time on that.",,,,1028635349596160000,https://twitter.com/marmalmaide/status/1028635349596160000
2018-08-12 08:42:46,Asbelspring,DrawPanther,1,0,1,"I'm going to do the same tbh I'm just waiting to try it out on the friend's computer but i need a new gpu since i have my almost 6 years old gtx 660 and i want to play teh new gamez!",,,,1028562424771895298,https://twitter.com/Asbelspring/status/1028562424771895298
2018-08-12 00:15:04,davastrotwitch,,0,0,1,"Sorry guys, wasn't able to stream black ops 4 @Activision @Blizzard_Ent Looks like I need a new gpu since my 970 isn't strong enough :( see you guys later!",,@Activision @Blizzard_Ent,,1028434656042143744,https://twitter.com/davastrotwitch/status/1028434656042143744
2018-08-09 14:42:00,CSSully,MulehornGaming,2,0,2,"Now is this a dedicated streaming machine or is it built for gaming too? Everything I am reading says that I need a system with MAX CPU and not to worry about the GPU. Since I like console gaming, I'd like to put the money where it counts.",,,,1027565666679676928,https://twitter.com/CSSully/status/1027565666679676928
2018-08-07 13:45:50,iDropNubz,PartyRL,1,0,1,"Why? Im assuming you have a decent gpu since i see the Geforce GTX Sticker....",,,,1026826754911096832,https://twitter.com/iDropNubz/status/1026826754911096832
2018-08-06 01:37:18,IFrostBolt,,3,0,11,"d2 has been crashing on me, forcing me to reboot since 2 days ago I believe. Rolling back my drivers for my gpu since that was around the time I installed the new update. Hopefully that fixes my problems",,,,1026281023422824448,https://twitter.com/IFrostBolt/status/1026281023422824448
2018-08-02 15:46:31,paolo_antinori_,,0,2,3,"Finally found a usage for my @lenovo P50 @nvidia GPU, since using it as a reliable graphic card on linux seems not being an option: https://blog.openshift.com/how-to-use-gpus-with-deviceplugin-in-openshift-3-10/ …",,@lenovo @nvidia,,1025045187259756546,https://twitter.com/paolo_antinori_/status/1025045187259756546
2018-07-30 11:39:01,pavel_urusov,krides,1,0,0,"Don’t hold your breath. Apple hasn’t had a NVIDIA GPU since 2013.",,,,1023895738227548160,https://twitter.com/pavel_urusov/status/1023895738227548160
2018-07-22 23:15:46,Flexico64,Mandy_Seley,0,0,1,"I feel the SAME way about those cryptocurrency nuts. I haven't gotten a new gpu since 2014. Also I had the same problem with Slime Rancher!",,,,1021171977279680512,https://twitter.com/Flexico64/status/1021171977279680512
2018-07-20 15:19:32,NebRanger,AnimeAjay,0,1,2,"It's likely based on some sort of shader (as in rendered by a GPU) since it looks similar in principle to using shaders to clean up antialiasing.",,,,1020327354319745024,https://twitter.com/NebRanger/status/1020327354319745024
2018-07-18 19:31:11,Gvamers,NoMansSky,0,0,0,"Sean, I would really appreciate it, if you can watch because with your game playstation 4 pro, they are going to explode. The same thing would have to happen some load to the GPU since the CPU of these consoles is very limited.",,,,1019665907746996228,https://twitter.com/Gvamers/status/1019665907746996228
2018-07-18 06:19:55,brillrane,,0,0,0,"So that just happened. Local reseller had mighty fine price on a @EKWaterBlocks EK-Kit S280. It's a start. Gpu block once I buy a new gpu since this one isn't compatible. pic.twitter.com/GLMk4lpE6R",,@EKWaterBlocks,,1019466777263333376,https://twitter.com/brillrane/status/1019466777263333376
2018-07-16 22:22:57,ThatDrunkGeek,OC3D,0,0,0,"Which is great news for anyone with a low-end GPU since that's the only part of the market @AMD are actively competing in.",,@AMD,,1018984356814118912,https://twitter.com/ThatDrunkGeek/status/1018984356814118912
2018-07-13 22:33:44,mampaiva,,0,0,0,"The new 7nm process based Vega 20 GPU will come with a range of new features while offering twice the density compared to 14nm Vega 10 GPU since AMD is packing more stuff in a smaller die and will also be twice as much efficient due to enhanced architecture design and process mat",,,,1017899907078868992,https://twitter.com/mampaiva/status/1017899907078868992
2018-07-12 19:39:31,ChaosMolefx,,2,0,5,"Let's face it, new @AMDRyzen CPU on the way, Vega GPU since last year... i think i am now a full member of #TeamRed! To make it clear, i am not a fanboy by any means. I used Intel and Nvidia for decades. but right now they just couldn't win me over with anything they had in stock",,@AMDRyzen,#TeamRed,1017493677697007616,https://twitter.com/ChaosMolefx/status/1017493677697007616
2018-07-10 19:04:36,NetSecNick,,1,0,1,"I just bought my first GPU since 2012, and my first @Radeon card ever. Yay!",,@Radeon,,1016760113351286784,https://twitter.com/NetSecNick/status/1016760113351286784
2018-07-10 13:01:01,maddragon249,SodaXBread,1,0,0,"I let my guard down and paid the price :) So far apart from the missing fans everything is going fine. Only thing that may be a problem is removing the GPU since the PCI slot clip handle is snapped and there not much room to get in there.",,,,1016668615997878272,https://twitter.com/maddragon249/status/1016668615997878272
2018-07-08 17:14:18,Lundy24Dalton,,2,0,0,"@XE_Renjiro have you done anything to your GPU since you bought it? Like overclock it? I have had the same one for a long time i just cant figure out overclocking",,@XE_Renjiro,,1016007579644846080,https://twitter.com/Lundy24Dalton/status/1016007579644846080
2018-07-07 22:34:53,BrianSaintt,,2,0,5,"Ok so it's decided that I'm fully upgrading my PC this month with the exception of my GPU since I already have a 1080 and I'll keep my SSD and HDD for now, link me some things I should buy",,,,1015725870605062144,https://twitter.com/BrianSaintt/status/1015725870605062144
2018-07-06 23:35:37,kylethejobber,,0,0,0,"@Radeon I need some help my roommate just got the Acer - Nitro 5 15.6"" Laptop - AMD Ryzen 5 - 8GB Memory - AMD Radeon RX 560X we are having a hard time downloading the drivers for the GPU since it's a labtop is there certain driver I need to download thanks",,@Radeon,,1015378766120607744,https://twitter.com/kylethejobber/status/1015378766120607744
2018-07-06 12:01:21,TrueShawnBW,,0,0,0,"Looks like most of the stuff for my media PC will be here, today, but I'm still waiting on the damn graphics card to get shipped out - can't run the media PC without a GPU, since the CPU I'm using in it doesn't support integrated, as it's the 4930k I had lying around",,,,1015204049866522624,https://twitter.com/TrueShawnBW/status/1015204049866522624
2018-07-04 18:48:07,LittleOsiris_,,1,0,3,"I just ordered all my PC parts. Held off on the GPU since prices are expected to drop, but I'm PUMPED!!!! Look out video editing... HERE I COME!! #Mixer #Streamer @WatchMixer @SkychaserBeats @slowhed @Valcristo",,@WatchMixer @SkychaserBeats @slowhed @Valcristo,#Mixer #Streamer,1014581641342259200,https://twitter.com/LittleOsiris_/status/1014581641342259200
2018-07-04 18:13:37,TehJoeCow,shillycrypto,0,0,1,"i dunno if it's the GPU since it doesn't even launch with integrated graphics. i might have to get a whole new motherboard",,,,1014572958780665856,https://twitter.com/TehJoeCow/status/1014572958780665856
2018-06-30 19:56:18,RunarHedin,GavinFree,0,0,0,"you obviously have to go by your gpu since free sync and g-sync are less expensive.",,,,1013149247372480513,https://twitter.com/RunarHedin/status/1013149247372480513
2018-06-28 02:11:52,Metzy69,highlishh,0,0,1,"Yeah you'll want to put it in the GPU since you have one. Ryzen doesn't have integrated graphics",,,,1012156595986358272,https://twitter.com/Metzy69/status/1012156595986358272
2018-06-26 07:05:27,SebAaltonen,jhaberstro,2,0,0,"Yes, short latency pixels are waiting for long latency pixels. But this underutilizes the whole GPU, since the waves/warps are holding their export data until they can finish. New waves/warps can't be spawned. CUs/SMs are idling and memory subsystem is idling.",,,,1011505704287592448,https://twitter.com/SebAaltonen/status/1011505704287592448
2018-06-23 16:14:15,bmblbe88,,0,0,0,"@TechDeals_16 how do i know if my cpu is bottlenecking gpu, since i have ryzen 1600 and 1060gb but playing comeptitive game on all low( game is Battalion 1944), idk if its not well optimised but i ocasionally get fps drops and it makes no sense that gpu cant handle it ...",,@TechDeals_16,,1010556650372116480,https://twitter.com/bmblbe88/status/1010556650372116480
2018-06-21 21:10:51,LongLongYu,NVIDIAAIDev,0,0,1,"it would be great to have elastic transformation with GPU, since it is quite slow in cpu [scipy]",,,,1009906515325710336,https://twitter.com/LongLongYu/status/1009906515325710336
2018-06-20 19:40:52,HeavyTek,ThePowerHouseG,0,0,0,"Yeah I got it for my air test bench because I’m picky no up a 2600x this week and I need a gpu since it doesn’t have integrated graphics",,,,1009521483201351681,https://twitter.com/HeavyTek/status/1009521483201351681
2018-06-20 08:26:33,unbridledflame,,1,0,7,"My baby! (New GPU since these pics taken ) pic.twitter.com/BTc5aYO5L8",,,,1009351786304598016,https://twitter.com/unbridledflame/status/1009351786304598016
2018-06-19 14:11:15,xzeve84,,0,0,0,"@Fallout What PC system Will be required? I need to know if i have to start saving money for a small upgrade (GPU) since its my weakest part ..",,@Fallout,,1009076144279302144,https://twitter.com/xzeve84/status/1009076144279302144
2018-06-19 13:45:55,SkunkFritter,,0,0,1,"I can totally sell my old gpu since it is in working order though It's a gtx 960",,,,1009069771516776449,https://twitter.com/SkunkFritter/status/1009069771516776449
2018-06-17 04:46:14,Hari_K_Cool_Jaz,TechOf_Tomorrow,0,0,1,"I haven't owned a gaming pc until now ...If I would have won this i could afford the GPU Since taxes in India and mining raised the prices to so high. @NVIDIAGeForce :(link: https://www.youtube.com/watch?v=__iGLDk_PWw …) http://youtube.com/watch?v=__iGLD … (link: pic.twitter.com/KgFxAIxf00) https://twitter.com/TechOf_Tomorrow/status/1002928200706506757/photo/1pic.twitter.com/KgFxAIxf00",,@NVIDIAGeForce,,1008209179742334976,https://twitter.com/Hari_K_Cool_Jaz/status/1008209179742334976
2018-06-17 02:14:25,ShowtimeFPS,,0,0,1,"The next build once im done with the car,no gpu since im waiting on the next 11's,20's series. pic.twitter.com/xiH3WzE0Cb",,,,1008170972564852741,https://twitter.com/ShowtimeFPS/status/1008170972564852741
2018-06-11 06:21:59,plebtomm,,2,0,2,"finally upgraded my GPU since building my rig, everything so smooth and clear now",,,,1006058949118918656,https://twitter.com/plebtomm/status/1006058949118918656
2018-06-04 19:59:30,colincornaby,,1,0,4,"Mojave will support the 2010 Mac Pro, but... boldly not in an stock configuration. Apple notes you'll need to upgrade to a Metal capable GPU since OpenGL is now deprecated. Really going the extra mile to keep Mac Pro users happy while unintentionally justifying PCIe GPUs.",,,,1003727966801522689,https://twitter.com/colincornaby/status/1003727966801522689
2018-06-04 18:55:29,AnthonyMann64,TechOf_Tomorrow,1,0,0,"If I were to win the Gtx 1080ti I could first put money together to be able to build a pc around the gpu. Since I am only 13 years old I currently do not have a job and it would be astronomically helpful if I were to win it. Anyway thank you! @NVIDIAGeForce #NVIDIAGeForce",,@NVIDIAGeForce,#NVIDIAGeForce,1003711855586496512,https://twitter.com/AnthonyMann64/status/1003711855586496512
