date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-07-09 19:25:44,tommy_tsu,PaulRedona,1,0,1,"Record all plugins instruments to audio so the plugins dont clog up the cpu Or track out all stems and mix stems after",,,,1281308574384156672,https://twitter.com/tommy_tsu/status/1281308574384156672
2020-07-09 19:25:34,AgentCPU0,,0,0,0,"Gonna stream LunaCraft in about half an hour. Got my permanent base to buildhttps://youtu.be/O7-K7AQ37Dc",,,,1281308531417919489,https://twitter.com/AgentCPU0/status/1281308531417919489
2020-07-09 19:25:31,ChaxelC,JonLampel,1,0,0,"Are you rendering with a CPU ?",,,,1281308519220809728,https://twitter.com/ChaxelC/status/1281308519220809728
2020-07-09 19:25:16,notanotherpi,,0,0,0,"Free RAM: 306 (370) Nb. processes: 111 Up time: 31 days, 20:33 Nb. connections: 1 T(C): 51.4 CPU speed: arm_freq=900",,,,1281308457577086976,https://twitter.com/notanotherpi/status/1281308457577086976
2020-07-09 19:25:11,Davids_RasPi,,0,0,0,"Hot water tank temperatures at: 2020/07/09 20:25:04 top=40.0 side=36.0 middle=35.0 stat=33.5 bottom=27.187 board=22.562 loft=17.5 CPU=38.5",,,,1281308436945395715,https://twitter.com/Davids_RasPi/status/1281308436945395715
2020-07-09 19:25:04,lucasoft_co_uk,,0,0,0,"RT @ZDNet Conti ransomware uses 32 simultaneous CPU threads for blazing-fast encryption https://www.zdnet.com/article/conti-ransomware-uses-32-simultaneous-cpu-threads-for-blazing-fast-encryption/?ftag=COS-05-10aaa0g&taid=5f074285ad0db1000109ea24&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter … #security #tech #engineering #infosec",,@ZDNet,#security #tech #engineering #infosec,1281308405865603073,https://twitter.com/lucasoft_co_uk/status/1281308405865603073
2020-07-09 19:25:02,_tunaLAND,,0,0,0,"It took me almost 4 hours to put in my new motherboard and CPU last night",,,,1281308397611020289,https://twitter.com/_tunaLAND/status/1281308397611020289
2020-07-09 19:24:54,CPUGenius11,ElCid_Tweets,0,0,1,"Same",,,,1281308364950040579,https://twitter.com/CPUGenius11/status/1281308364950040579
2020-07-09 19:24:46,MicrosoftCPU,people,0,0,0,"pic.twitter.com/mRB5KRzhpq",,,,1281308333303951360,https://twitter.com/MicrosoftCPU/status/1281308333303951360
2020-07-09 19:24:45,WrenchItRyan,MrPresident1897,0,0,0,"No. For the longest time Apex wouldn't game capture for me in slobs. Two things helped: not using any extra overlays, such as an fps counter or CPU temp, and switching to a different obs. It's a pain to switch but almost everything works better on vanilla obs or stream elements",,,,1281308329277394945,https://twitter.com/WrenchItRyan/status/1281308329277394945
2020-07-09 19:24:34,ErvinGotti1,,0,0,0,"So yesterday everything is going good winning games knocking out sets now today it's like the cpu knows my move before I even make it",,,,1281308281177333763,https://twitter.com/ErvinGotti1/status/1281308281177333763
2020-07-09 19:24:26,BleepinComputer,,1,0,0,"Conti uses 32 threads, where each thread encrypts a different file, in order to speed up the encryption of a device. In our tests, while definitely faster, this does increase CPU utilization and disk usage, which has a noticeable effect on the performance of the machine. pic.twitter.com/kTT9y1Tjdi",,,,1281308247539015681,https://twitter.com/BleepinComputer/status/1281308247539015681
2020-07-09 19:24:05,PaulRedona,,3,0,3,"All my producers and music homies!! Who can help with some tips on high CPU usage in abelton! SOS help lol",,,,1281308160058253312,https://twitter.com/PaulRedona/status/1281308160058253312
2020-07-09 19:24:04,LangstonEdwin,,1,0,1,"After countless hours against the CPU. Sweat, rage & even blood was lost. The greatest shooter of all time is here pic.twitter.com/GAZBVaIPCk",,,,1281308156799283200,https://twitter.com/LangstonEdwin/status/1281308156799283200
2020-07-09 19:24:01,Kasooomi,Umbreongod1,2,0,0,"THE SWITCH HAS A 1.2 GHZ CPU MY GUY DO YOUR RESEARCH PLEASEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE LET ME GO TO BED",,,,1281308143176294400,https://twitter.com/Kasooomi/status/1281308143176294400
2020-07-09 19:23:39,johnnymash4,,0,0,0,"cpu-Zでシングル表記になっててようやく気づいたわ",,,,1281308049265750016,https://twitter.com/johnnymash4/status/1281308049265750016
2020-07-09 19:23:37,MicrosoftCPU,ABC,0,0,1,"pic.twitter.com/rfAN45vjLj",,,,1281308040633954310,https://twitter.com/MicrosoftCPU/status/1281308040633954310
2020-07-09 19:23:33,Turbonomic,,0,1,0,"CPU queues are killing your application performance. Find out why and how to fix it! https://theturbo.io/2Ch0T46 pic.twitter.com/c0R9vmBfRt",,,,1281308027338047491,https://twitter.com/Turbonomic/status/1281308027338047491
2020-07-09 19:23:00,mistyclaros62,,0,0,0,"HP Elite 6300 SFF Small Form Factor Business Desktop Computer, Intel Quad-Core i7-3770 up to 3.9Ghz CPU, 16GB RAM, 256GB SSD, DVD, USB 3.0, Windows 10 Professional (Renewed) https://www.amazon.com/dp/B07CGBYBXM?tag=hmsus-20 …pic.twitter.com/KnJjuTc5MQ",,,,1281307886698721281,https://twitter.com/mistyclaros62/status/1281307886698721281
2020-07-09 19:22:34,LeonDariYT_OFFS,liure_bkr,0,0,1,"Apenas me doy cuenta que tiene un CPU en el estómago jsjdj https://twitter.com/liure_bkr/status/1281157117500628992 …",,,,1281307779307798529,https://twitter.com/LeonDariYT_OFFS/status/1281307779307798529
2020-07-09 19:22:26,gurtonthego,,0,0,3,"Hey @CPU_CWCSonichu look at this #TheLastofUsPartII fanart I made of your stolen IP fan comicpic.twitter.com/x5EWmfJvbI",,@CPU_CWCSonichu,#TheLastofUsPartII,1281307743576563715,https://twitter.com/gurtonthego/status/1281307743576563715
2020-07-09 19:22:24,kish_rc_flyers,,0,0,0,"CPU temp: 120.6 shed temp: 101.0 pic.twitter.com/MNqVVr9Cs6",,,,1281307736030969856,https://twitter.com/kish_rc_flyers/status/1281307736030969856
2020-07-09 19:21:43,tukimalu_SSBU,HABCDS_xatu,1,0,0,"外人ネームのやつ、おそらくCPUですよ！",,,,1281307565897347072,https://twitter.com/tukimalu_SSBU/status/1281307565897347072
2020-07-09 19:21:35,AKAlvl1CPU,,0,0,0,"#NintendoSwitchpic.twitter.com/9qSVWaLF3a",,,#NintendoSwitchpic,1281307531030085635,https://twitter.com/AKAlvl1CPU/status/1281307531030085635
2020-07-09 19:21:23,twits_michael,Jayssssz,2,0,0,"You're partially wrong... To play most games 1080p @60fps+ You need around 1000 - 1300 dollars This is a board with an Intel i5 CPU Dual fan radiator + (forgot brand) XT5000 card 250Gb nvme m.2 2tb SSD (eBay, I got it legitimately) Cooler master case mid tower Forgot mobo",,@60fps,,1281307482351112193,https://twitter.com/twits_michael/status/1281307482351112193
2020-07-09 19:21:03,Legend_xPolo,MyBoiMufasa,1,0,0,"Nah fam I get it. I low key would have rather lost the game then let the CPU take all the glory",,,,1281307398020509696,https://twitter.com/Legend_xPolo/status/1281307398020509696
2020-07-09 19:20:45,Cpu_BlackHeart_,,1,0,0,"Cursed imagepic.twitter.com/ltPcsHQxNS",,,,1281307320572506112,https://twitter.com/Cpu_BlackHeart_/status/1281307320572506112
2020-07-09 19:20:16,notanotherpi,,0,0,0,"Free RAM: 306 (370) Nb. processes: 111 Up time: 31 days, 20:28 Nb. connections: 2 T(C): 51.4 CPU speed: arm_freq=900",,,,1281307198002475008,https://twitter.com/notanotherpi/status/1281307198002475008
2020-07-09 19:20:11,Davids_RasPi,,0,0,0,"Hot water tank temperatures at: 2020/07/09 20:20:05 top=40.0 side=36.0 middle=35.5 stat=33.5 bottom=27.125 board=22.625 loft=17.5 CPU=38.5",,,,1281307179279138816,https://twitter.com/Davids_RasPi/status/1281307179279138816
2020-07-09 19:20:07,yamatokkou,,0,0,0,"今なら半額だぜ。対応OSがXPだけど。これじゃないパッケージ版はとりあえずwindows10でも動いた。フリー対戦の対戦相手選択がCPUが進歩し過ぎたせいか動きすぎて、なかなか目当ての人を選択できないけど。 ブルゲ的脱衣将棋/ブルーゲイル 50%OFF 8/11 14時まで http://dlsite.jp/prwtw/VJ007164 #DLsite",,,#DLsite,1281307163332231169,https://twitter.com/yamatokkou/status/1281307163332231169
2020-07-09 19:20:05,draefon_pi,,0,0,0,"2020-07-10_04:20:04 今のCPU温度は 41.7 ℃です。(raspiApWht20n)",,,,1281307152397656064,https://twitter.com/draefon_pi/status/1281307152397656064
2020-07-09 19:20:03,hermit_space,,0,0,0,"現在2020/07/10 04:20:01 部屋の温度は 28.2987298552 度 湿度は 71.9405243064 % 気圧は 1011.44823598 hpa CPU温度は 45.1 ℃です。",,,,1281307144449490944,https://twitter.com/hermit_space/status/1281307144449490944
2020-07-09 19:20:03,qunaud_test,,0,0,0,"CPU温度= 38.628℃ 2020年 7月 10日 金曜日 04:20:01 JST",,,,1281307144348823552,https://twitter.com/qunaud_test/status/1281307144348823552
2020-07-09 19:20:01,FujishiroServer,,0,0,0,"Fujishiro-23 日本標準時 2020/07/10 金曜日 04:20:01 CPU周波数: 3400MHz CPU温度: 52.0℃ 53.0℃ 51.0℃ 52.0℃ HDD温度: 40℃ 35℃ 40℃ 39℃ 35℃ 35℃",,,,1281307136631296001,https://twitter.com/FujishiroServer/status/1281307136631296001
2020-07-09 19:19:34,chencredibleee,,1,0,5,"okay noted indi ka magdala date sa cpu opening of lights because it never works out lmao",,,,1281307021103398912,https://twitter.com/chencredibleee/status/1281307021103398912
2020-07-09 19:19:19,BettoMx12,VicenteFoxQue,0,0,0,"Metir? Este tipo ya tiene atrofiado el cpu",,,,1281306959967252480,https://twitter.com/BettoMx12/status/1281306959967252480
2020-07-09 19:19:18,BradleyGould10,CPUPlutia0,1,0,1,"Umm please get those on plutia... Its best i could find given the area we are at... *looks away to give you a little privacy*",,,,1281306954644762624,https://twitter.com/BradleyGould10/status/1281306954644762624
2020-07-09 19:19:11,AKAlvl1CPU,,0,0,0,"#NintendoSwitchpic.twitter.com/cnKwEIW2B2",,,#NintendoSwitchpic,1281306927977205761,https://twitter.com/AKAlvl1CPU/status/1281306927977205761
2020-07-09 19:17:35,askfantom,,1,0,1,"Feedback based goals for new overlay: CPU strain: Render backgrounds videos to 720 (Possibly render all to 720) User view: Adjust text for mobile Alerts: Lower audio Chatting scene: Figure out why it wants to hurt my PC Any feedback is welcomed. Stop in tonight for RDR2 and LMK!",,,,1281306524619542531,https://twitter.com/askfantom/status/1281306524619542531
2020-07-09 19:17:24,kish_rc_flyers,,0,0,0,"CPU temp: 119.7 shed temp: 101.0 pic.twitter.com/5aLIMp4zpe",,,,1281306477110734848,https://twitter.com/kish_rc_flyers/status/1281306477110734848
2020-07-09 19:17:15,YagmiGagmi,,0,0,1,"I have a mighty need to build my next PC. Not gunna budget myself too much on this one, I think it's time to at least get myself to QHD gaming. Good thing I don't get back to the states til probably after AMD and Nvidia drop their new GPUs and after AMD drops their new CPU",,,,1281306439160680449,https://twitter.com/YagmiGagmi/status/1281306439160680449
2020-07-09 19:17:01,ogatyan1019,,0,0,0,"なので 1.ボタンを押す 2.CPUの手を決定 3.ユーザの手を決定 4.判定と表示 の処理手順にします",,,,1281306382055043072,https://twitter.com/ogatyan1019/status/1281306382055043072
2020-07-09 19:16:40,ckrueger99,108_Victoria_St,1,0,1,"Citrix is notorious for being a CPU and GPU pig. You’re using it for video conferencing, right? This is really taxing the MB Air’s tiny GPU. These Mac laptops weren’t made to do this. A iPad Pro is better for this or an iMac.",,,,1281306294994042881,https://twitter.com/ckrueger99/status/1281306294994042881
2020-07-09 19:16:30,fredtheundead,KevinDahmer,0,0,0,"Well, you'd need to keep an eye on your resources. If your comp gets bogged down doing seemingly normal things, you might be bottlenecked at several junctions, one of which includes the CPU.",,,,1281306252061151233,https://twitter.com/fredtheundead/status/1281306252061151233
2020-07-09 19:15:49,Tomo_melchior1,,0,0,1,"なんでintelは最上位CPUの箱だけ無駄にデカくするのかな？箱をデカくするより少しでも安くしてもらいたい。 9900Kのサッカーボールとか邪魔。",,,,1281306078194483201,https://twitter.com/Tomo_melchior1/status/1281306078194483201
2020-07-09 19:15:45,akheraCZ,blokatt,0,0,2,"It is possible and even relatively easy to implement. But I already explored this possibility and it has a problem of requiring more draw calls as I can't use hardware instancing as effectively. And currently I'm more constrained by CPU than GPU.",,,,1281306063527129088,https://twitter.com/akheraCZ/status/1281306063527129088
2020-07-09 19:15:32,0xDEADBEEFCAFE,,0,0,0,"Apple's First Mac CPU Will Cost $100/Unit & Will Be Built On A 5nm Node - Report https://wccftech.com/apple-custom-mac-cpu-cost-node/ …",,,,1281306007067648001,https://twitter.com/0xDEADBEEFCAFE/status/1281306007067648001
2020-07-09 19:15:30,zeriyoshi_svr,,0,0,0,"Room:22.000 °C CPU:33.333 ℃ HDDs: /dev/sda:32 °C /dev/sdb:31 °C 2020/07/10 04:15:29",,,,1281305997655412738,https://twitter.com/zeriyoshi_svr/status/1281305997655412738
2020-07-09 19:15:27,mihirvats1,,0,0,0,"*GTA V High Cpu Usage Crash Fixed** This video helped me in fixing crashing due to High CPU Usage using GTA V https://youtu.be/W1TcGaRONLo via @YouTube #GTAVI #GTAV #GTAVOnline #GtaRolplay #COVIDー19 #carryminatiroast #gta #USA #Linux #Cyberpunk2077",,@YouTube,#GTAVI #GTAV #GTAVOnline #GtaRolplay #COVIDー19 #carryminatiroast #gta #USA #Linux #Cyberpunk2077,1281305985110298624,https://twitter.com/mihirvats1/status/1281305985110298624
2020-07-09 19:15:26,enigmapi_one,,0,0,0,"The date and time is: Thu Jul 9 14:15:25 CDT 2020 and my current CPU temperature is: 53.0 C or 127.4 F for my American comrades",,,,1281305982602293250,https://twitter.com/enigmapi_one/status/1281305982602293250
2020-07-09 19:15:23,NeptuniaCPU,,0,0,1,"||Thank you all... I will continue this until the end!",,,,1281305969918726146,https://twitter.com/NeptuniaCPU/status/1281305969918726146
2020-07-09 19:15:22,ChristerxJohn,,0,0,0,"Wala na yung extreme heat aura ng CPU hahaha. Dati ilalapit ko palang sa CPU yung palad ko ang init na eh. (parang dapat yung heatsink yung hawakan ko ngayon?)",,,,1281305965187305472,https://twitter.com/ChristerxJohn/status/1281305965187305472
2020-07-09 19:15:17,98cpu,,0,0,0,"El día que dejemos de reirle las gracias a los jugadores que vemos por la noche tomando copas o fumando seremos un equipo...",,,,1281305945679769600,https://twitter.com/98cpu/status/1281305945679769600
2020-07-09 19:15:15,notanotherpi,,0,0,0,"Free RAM: 306 (370) Nb. processes: 112 Up time: 31 days, 20:23 Nb. connections: 2 T(C): 51.4 CPU speed: arm_freq=900",,,,1281305938843107328,https://twitter.com/notanotherpi/status/1281305938843107328
2020-07-09 19:15:11,Davids_RasPi,,0,0,0,"Hot water tank temperatures at: 2020/07/09 20:15:04 top=40.0 side=36.0 middle=35.5 stat=33.5 bottom=27.062 board=22.625 loft=17.5 CPU=39.0",,,,1281305918844686337,https://twitter.com/Davids_RasPi/status/1281305918844686337
2020-07-09 19:15:02,raspi_De_Yonel,,0,0,0,"Uptime:2 d, 11 h, 21 m Nb user(s):0 connected Ping http://google.com : 14.340 ms CPU:37°C #raspberryPi1",,,#raspberryPi1,1281305881263685632,https://twitter.com/raspi_De_Yonel/status/1281305881263685632
2020-07-09 19:14:34,echiechiH,puripuri_peco,0,0,0,"いえいえ、2日前になって名前やらなにやら変更があって申し訳ないです… 当日はいいルームになるよう参加者として頑張りたいと思います",,,,1281305762849931264,https://twitter.com/echiechiH/status/1281305762849931264
2020-07-09 19:13:29,xDodgeO,heysuspenders,0,0,1,"Honestly I feel like OBS Studio is better than SLOBS. It seems like it took up a lot of my CPU as well.",,,,1281305490887188480,https://twitter.com/xDodgeO/status/1281305490887188480
2020-07-09 19:13:25,pr2jsk,,0,0,0,"Warning!! /Computers/CPU/c2 CPU Usage is High Load at 1594322000.877 pic.twitter.com/uEUCHYoGDF",,,,1281305475183546373,https://twitter.com/pr2jsk/status/1281305475183546373
2020-07-09 19:13:11,Nutty_NYT,Nutty_NYT,0,0,0,"While rendering it depends your CPU. But you currently have a very good CPU and Rams. Idk if you have sata SSD or m.2, if you dont have i recommend you get one and install the windows on SSD not the HDD. The SSD make your pc more faster and game loading,while the HDD is very slow",,,,1281305416538841089,https://twitter.com/Nutty_NYT/status/1281305416538841089
2020-07-09 19:12:41,SPCpuE8vvZa0Z19,,0,0,0,"549BCF68 :参戦ID 参加者募集！ Lv120 ヘクトルpic.twitter.com/Yysu21273O",,,,1281305290214801409,https://twitter.com/SPCpuE8vvZa0Z19/status/1281305290214801409
2020-07-09 19:12:37,chanodeolimpo,AgenciaElVigia,1,0,1,"Ojala podamos comprar buenas cpu con 32 de RAM para que podamos gestionar todos los programas.",,,,1281305272246550528,https://twitter.com/chanodeolimpo/status/1281305272246550528
2020-07-09 19:12:24,kish_rc_flyers,,0,0,0,"CPU temp: 120.6 shed temp: 101.0 pic.twitter.com/MDK6z0xWPk",,,,1281305220786651136,https://twitter.com/kish_rc_flyers/status/1281305220786651136
2020-07-09 19:12:17,TheJPo,blakeyrat,1,0,0,"I just logged on to Twitter and while loading it brought my desktop to a crawl (like the mouse was rendering at 2-3 fps). What's its smart brain doing with my CPU cycles?",,,,1281305191975923717,https://twitter.com/TheJPo/status/1281305191975923717
2020-07-09 19:12:02,duckinator,,1,0,2,"So far I've determined: - sysfs files with information to determine the big/little split. - Energy Aware Scheduling is in mainline kernel, and available for 5.7.0. - A page explaining some details of Linux's CPU Energy Model: https://www.kernel.org/doc/html/latest/power/energy-model.html … Making progress, I think!pic.twitter.com/XvAMWXK3Bg",,,,1281305127312396289,https://twitter.com/duckinator/status/1281305127312396289
